model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,sample,8,1008,29,0.0,False,True,2,False,9,2.03756046295166,0.0,1.0000001564704937,1.1621735095977783,0.6469442844390869,0.6469442844390869,2,False,2.8303213119506836,,,"[-0.382947,0.7843,0.100516,0.342767,-0.652605,-0.222322,-0.934399,-0.127966,0.996769,-0.063221,-0.254349,-0.441305,0.675351,0.207757,-0.363044,0.097154]","[0.00459252,0.0025892,0.64694428,0.1007157,0.09650516,0.0595986,0.08905457]"
baseline,1,sample,8,1008,30,0.0,False,True,4,True,0,2.364763021469116,0.38356709480285645,0.9958428318711985,1.3275314569473267,0.5769073367118835,0.09115653485059738,2,False,3.2710816860198975,0.024164393544197083,False,"[-0.45913,0.90999,0.077931,0.443821,-0.745896,-0.390431,-1.092357,-0.146737,1.075596,-0.011801,-0.31387,-0.574678,0.76381,0.160429,-0.453512,0.161141]","[0.0176357,0.00248957,0.57690734,0.09927423,0.09115653,0.10384603,0.10869056]"
baseline,1,sample,8,1008,31,0.0,False,True,2,False,1,2.364763021469116,0.0,1.0000000513687317,1.3275314569473267,0.5769073367118835,0.5769073367118835,2,False,3.2710816860198975,,,"[-0.45913,0.90999,0.077931,0.443821,-0.745896,-0.390431,-1.092357,-0.146737,1.075596,-0.011801,-0.31387,-0.574678,0.76381,0.160429,-0.453512,0.161141]","[0.0176357,0.00248957,0.57690734,0.09927423,0.09115653,0.10384603,0.10869056]"
baseline,1,sample,8,1008,32,0.0,False,True,0,False,2,2.364763021469116,0.0,1.0000000513687317,0.9017651081085205,0.7820215821266174,0.7820215821266174,0,True,3.2710816860198975,,,"[-0.45913,0.90999,0.077931,0.443821,-0.745896,-0.390431,-1.092357,-0.146737,1.075596,-0.011801,-0.31387,-0.574678,0.76381,0.160429,-0.453512,0.161141]","[0.78202158,0.04137327,0.01706848,0.02587308,0.03523955,0.04362155,0.05480252]"
baseline,1,sample,8,1008,33,0.9694,True,True,2,False,3,2.364763021469116,0.0,1.0000000513687317,1.4157497882843018,0.48475316166877747,0.48475316166877747,2,True,3.2710816860198975,,,"[-0.45913,0.90999,0.077931,0.443821,-0.745896,-0.390431,-1.092357,-0.146737,1.075596,-0.011801,-0.31387,-0.574678,0.76381,0.160429,-0.453512,0.161141]","[0.00226925,0.00372895,0.48475316,0.10026857,0.12766169,0.18632768,0.0949906]"
baseline,1,sample,9,1009,0,0.0,False,True,1,True,0,1.9892240762710571,,,1.0605814456939697,0.7303321957588196,0.7303321957588196,1,,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.03727935,0.7303322,0.03221148,0.05041978,0.05197906,0.03993756,0.05784067]"
baseline,1,sample,9,1009,1,0.0,False,True,4,False,1,1.9892240762710571,0.0,1.0000000575521037,1.345935583114624,0.601072371006012,0.11097780615091324,5,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.04673375,0.01948034,0.06202157,0.08060656,0.11097781,0.60107237,0.07910756]"
baseline,1,sample,9,1009,2,0.0,False,True,5,False,2,1.9892240762710571,0.0,1.0000000575521037,1.345935583114624,0.601072371006012,0.601072371006012,5,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.04673375,0.01948034,0.06202157,0.08060656,0.11097781,0.60107237,0.07910756]"
baseline,1,sample,9,1009,3,0.0,False,True,4,False,3,1.9892240762710571,0.0,1.0000000575521037,1.4063973426818848,0.5212180614471436,0.11658585071563721,2,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00933534,0.00406071,0.52121806,0.11869525,0.11658585,0.1091198,0.1209849]"
baseline,1,sample,9,1009,4,0.0,False,True,5,False,4,1.9892240762710571,0.0,1.0000000575521037,1.4063973426818848,0.5212180614471436,0.10911980271339417,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00933534,0.00406071,0.52121806,0.11869525,0.11658585,0.1091198,0.1209849]"
baseline,1,sample,9,1009,5,0.0,False,True,5,False,5,1.9892240762710571,0.0,1.0000000575521037,1.345935583114624,0.601072371006012,0.601072371006012,5,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.04673375,0.01948034,0.06202157,0.08060656,0.11097781,0.60107237,0.07910756]"
baseline,1,sample,9,1009,6,0.0,False,True,2,False,6,1.9892240762710571,0.0,1.0000000575521037,1.4063973426818848,0.5212180614471436,0.5212180614471436,2,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00933534,0.00406071,0.52121806,0.11869525,0.11658585,0.1091198,0.1209849]"
baseline,1,sample,9,1009,7,0.0,False,True,5,False,7,1.9892240762710571,0.0,1.0000000575521037,1.4554450511932373,0.4961503744125366,0.1158604770898819,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00952436,0.00830256,0.49615037,0.13277617,0.1226098,0.11586048,0.11477623]"
baseline,1,sample,9,1009,8,0.0,False,True,2,False,8,1.9892240762710571,0.0,1.0000000575521037,1.4554450511932373,0.4961503744125366,0.4961503744125366,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00952436,0.00830256,0.49615037,0.13277617,0.1226098,0.11586048,0.11477623]"
baseline,1,sample,9,1009,9,0.0,False,True,4,False,9,1.9892240762710571,0.0,1.0000000575521037,1.4899909496307373,0.5034927129745483,0.125565767288208,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.01515496,0.02528471,0.50349271,0.10747702,0.12556577,0.09871713,0.12430766]"
baseline,1,sample,9,1009,10,0.0,False,True,1,True,0,2.093871593475342,0.2809324562549591,0.9918404125976554,1.4879015684127808,0.5041282176971436,0.025234058499336243,2,False,2.7778122425079346,3.566383384168148e-05,False,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.01452168,0.02523406,0.50412822,0.10789753,0.12361486,0.09944343,0.12516029]"
baseline,1,sample,9,1009,11,0.0,False,True,2,False,1,2.093871593475342,0.0,0.9999999082600814,1.5064326524734497,0.48255813121795654,0.48255813121795654,2,False,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.01075532,0.0220887,0.48255813,0.1212967,0.13338538,0.11183736,0.11807838]"
baseline,1,sample,9,1009,12,0.0,False,True,0,False,2,2.093871593475342,0.0,0.9999999082600814,1.1735129356384277,0.6850001811981201,0.6850001811981201,0,True,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.68500018,0.06018245,0.02904154,0.03653684,0.05349769,0.06343725,0.07230403]"
baseline,1,sample,9,1009,13,0.0,False,True,2,False,3,2.093871593475342,0.0,0.9999999082600814,1.407738447189331,0.5366643071174622,0.5366643071174622,2,True,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.00811774,0.01599993,0.53666431,0.10779314,0.11731248,0.1194073,0.09470509]"
baseline,1,sample,9,1009,14,0.0,False,True,1,False,4,2.093871593475342,0.0,0.9999999082600814,0.9935669302940369,0.7538734078407288,0.7538734078407288,1,True,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.0361877,0.75387341,0.02499394,0.04461471,0.04562857,0.0442803,0.05042138]"
baseline,1,sample,9,1009,15,0.0,False,True,5,False,5,2.093871593475342,0.0,0.9999999082600814,1.295616865158081,0.6104205250740051,0.6104205250740051,5,True,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.01743127,0.01557153,0.08677753,0.08557818,0.10845304,0.61042053,0.07576792]"
baseline,1,sample,9,1009,16,0.0,False,True,2,False,6,2.093871593475342,0.0,0.9999999082600814,1.3698803186416626,0.548728883266449,0.548728883266449,2,True,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.01191431,0.00887824,0.54872888,0.1229026,0.11640257,0.06350441,0.12766893]"
baseline,1,sample,9,1009,17,0.0,False,True,5,False,7,2.093871593475342,0.0,0.9999999082600814,1.430337905883789,0.5054540038108826,0.10528985410928726,2,False,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.00728046,0.00657721,0.505454,0.1341103,0.12517656,0.10528985,0.11611164]"
baseline,1,sample,9,1009,18,0.0,False,True,4,False,8,2.093871593475342,0.0,0.9999999082600814,1.430337905883789,0.5054540038108826,0.1251765638589859,2,False,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.00728046,0.00657721,0.505454,0.1341103,0.12517656,0.10528985,0.11611164]"
baseline,1,sample,9,1009,19,0.0,False,True,3,False,9,2.093871593475342,0.0,0.9999999082600814,1.430337905883789,0.5054540038108826,0.13411030173301697,2,False,2.7778122425079346,,,"[-0.439033,0.708667,-0.03103,0.378745,-0.70094,-0.321117,-0.940144,-0.127084,1.028813,-0.032199,-0.326915,-0.512536,0.670559,0.017803,-0.397635,0.115481]","[0.00728046,0.00657721,0.505454,0.1341103,0.12517656,0.10528985,0.11611164]"
baseline,1,sample,9,1009,20,0.0,False,True,2,True,0,2.1200380325317383,0.3329733908176422,0.9875889383033294,1.4237548112869263,0.5084187388420105,0.5084187388420105,2,False,2.823147773742676,7.868045940995216e-05,False,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00689712,0.00612955,0.50841874,0.13482219,0.12215115,0.10608237,0.11549893]"
baseline,1,sample,9,1009,21,0.0,False,True,2,False,1,2.1200380325317383,0.0,0.9999999857588973,1.366593360900879,0.5524815320968628,0.5524815320968628,2,False,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00922108,0.00723638,0.55248153,0.11114217,0.11353753,0.10229941,0.1040819]"
baseline,1,sample,9,1009,22,0.0,False,True,0,False,2,2.1200380325317383,0.0,0.9999999857588973,1.1812183856964111,0.68223637342453,0.68223637342453,0,True,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.68223637,0.05907012,0.03029694,0.03736678,0.05333405,0.0641956,0.07350017]"
baseline,1,sample,9,1009,23,0.0,False,True,2,False,3,2.1200380325317383,0.0,0.9999999857588973,1.30818510055542,0.5856079459190369,0.5856079459190369,2,True,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00644389,0.00991356,0.58560795,0.09801884,0.10236714,0.11227281,0.08537588]"
baseline,1,sample,9,1009,24,0.0,False,True,1,False,4,2.1200380325317383,0.0,0.9999999857588973,0.9417534470558167,0.7713453769683838,0.7713453769683838,1,True,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.0309835,0.77134538,0.02366285,0.04268643,0.04255717,0.04133376,0.04743093]"
baseline,1,sample,9,1009,25,0.0,False,True,5,False,5,2.1200380325317383,0.0,0.9999999857588973,1.2575467824935913,0.6225666999816895,0.6225666999816895,5,True,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.01296858,0.01197985,0.09321045,0.08346619,0.10348809,0.6225667,0.07232013]"
baseline,1,sample,9,1009,26,0.0,False,True,2,False,6,2.1200380325317383,0.0,0.9999999857588973,1.0577239990234375,0.6900150179862976,0.6900150179862976,2,True,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00124966,0.0005343,0.69001502,0.08424748,0.07869726,0.07009539,0.07516088]"
baseline,1,sample,9,1009,27,0.0,False,True,4,False,7,2.1200380325317383,0.0,0.9999999857588973,1.0518627166748047,0.6906597018241882,0.07653966546058655,2,False,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00066158,0.00045773,0.6906597,0.07605875,0.07653967,0.09070209,0.06492047]"
baseline,1,sample,9,1009,28,0.0,False,True,2,False,8,2.1200380325317383,0.0,0.9999999857588973,1.0518627166748047,0.6906597018241882,0.6906597018241882,2,False,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00066158,0.00045773,0.6906597,0.07605875,0.07653967,0.09070209,0.06492047]"
baseline,1,sample,9,1009,29,0.973,True,True,2,False,9,2.1200380325317383,0.0,0.9999999857588973,1.3326716423034668,0.5195003151893616,0.5195003151893616,2,False,2.823147773742676,,,"[-0.367242,0.846169,0.104422,0.42153,-0.700312,-0.189662,-0.939739,-0.182921,0.971181,-0.12497,-0.236173,-0.452331,0.760516,0.125361,-0.438327,0.081861]","[0.00139597,0.00108748,0.51950032,0.08674514,0.1134976,0.20378014,0.07399336]"
baseline,1,sample,10,1010,0,0.0,False,True,5,True,0,1.867730975151062,,,1.3964424133300781,0.5384078025817871,0.10338269919157028,2,,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,sample,10,1010,1,0.0,False,True,5,False,1,1.867730975151062,0.0,1.0000000173144292,1.3964424133300781,0.5384078025817871,0.10338269919157028,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,sample,10,1010,2,0.0,False,True,6,False,2,1.867730975151062,0.0,1.0000000173144292,1.3964424133300781,0.5384078025817871,0.10709608346223831,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,sample,10,1010,3,0.0,False,True,4,False,3,1.867730975151062,0.0,1.0000000173144292,1.3964424133300781,0.5384078025817871,0.11929050087928772,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,sample,10,1010,4,0.0,False,True,2,False,4,1.867730975151062,0.0,1.0000000173144292,1.3964424133300781,0.5384078025817871,0.5384078025817871,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,sample,10,1010,5,0.0,False,True,0,False,5,1.867730975151062,0.0,1.0000000173144292,1.1796830892562866,0.6828431487083435,0.6828431487083435,0,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.68284315,0.05940755,0.03008694,0.03714224,0.05432538,0.06266794,0.0735268]"
baseline,1,sample,10,1010,6,0.0,False,True,3,False,6,1.867730975151062,0.0,1.0000000173144292,1.3940985202789307,0.5425597429275513,0.10819344222545624,2,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00749188,0.0147927,0.54255974,0.10819344,0.11748609,0.117182,0.0922942]"
baseline,1,sample,10,1010,7,0.0,False,True,6,False,7,1.867730975151062,0.0,1.0000000173144292,1.3940985202789307,0.5425597429275513,0.09229420125484467,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00749188,0.0147927,0.54255974,0.10819344,0.11748609,0.117182,0.0922942]"
baseline,1,sample,10,1010,8,0.0,False,True,2,False,8,1.867730975151062,0.0,1.0000000173144292,1.3940985202789307,0.5425597429275513,0.5425597429275513,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00749188,0.0147927,0.54255974,0.10819344,0.11748609,0.117182,0.0922942]"
baseline,1,sample,10,1010,9,0.0,False,True,3,False,9,1.867730975151062,0.0,1.0000000173144292,0.9959971308708191,0.7530571818351746,0.04540259763598442,1,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.03558765,0.75305718,0.02562262,0.0454026,0.0458002,0.04349447,0.05103532]"
baseline,1,sample,10,1010,10,0.0,False,True,1,True,0,2.2187533378601074,0.46118825674057007,0.9892040664794475,0.9530704021453857,0.7675912976264954,0.7675912976264954,1,False,2.915966510772705,0.0006071347743272781,False,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.03251513,0.7675913,0.023832,0.04299528,0.0436244,0.04130542,0.0481364]"
baseline,1,sample,10,1010,11,0.0,False,True,5,False,1,2.2187533378601074,0.0,0.9999998970821908,1.2839998006820679,0.6135544180870056,0.6135544180870056,5,True,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.01553449,0.01443302,0.08833974,0.08452808,0.10905533,0.61355442,0.07455498]"
baseline,1,sample,10,1010,12,0.0,False,True,6,False,2,2.2187533378601074,0.0,0.9999998970821908,1.3129273653030396,0.5754237771034241,0.1169375479221344,2,True,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.00876662,0.0046093,0.57542378,0.11461531,0.10768031,0.0719671,0.11693755]"
baseline,1,sample,10,1010,13,0.0,False,True,2,False,3,2.2187533378601074,0.0,0.9999998970821908,1.3129273653030396,0.5754237771034241,0.5754237771034241,2,False,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.00876662,0.0046093,0.57542378,0.11461531,0.10768031,0.0719671,0.11693755]"
baseline,1,sample,10,1010,14,0.0,False,True,2,False,4,2.2187533378601074,0.0,0.9999998970821908,1.281076431274414,0.5916820764541626,0.5916820764541626,2,False,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.00594751,0.00394921,0.59168208,0.10838977,0.1010436,0.0916376,0.09735028]"
baseline,1,sample,10,1010,15,0.0,False,True,0,False,5,2.2187533378601074,0.0,0.9999998970821908,1.295465350151062,0.6338744163513184,0.6338744163513184,0,True,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.63387442,0.08107052,0.03340728,0.04214195,0.05875614,0.06940204,0.08134763]"
baseline,1,sample,10,1010,16,0.0,False,True,4,False,6,2.2187533378601074,0.0,0.9999998970821908,1.455475926399231,0.5074970722198486,0.11980088800191879,2,True,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.01795666,0.00772197,0.50749707,0.1030312,0.11980089,0.11767758,0.12631463]"
baseline,1,sample,10,1010,17,0.0,False,True,2,False,7,2.2187533378601074,0.0,0.9999998970821908,1.455475926399231,0.5074970722198486,0.5074970722198486,2,False,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.01795666,0.00772197,0.50749707,0.1030312,0.11980089,0.11767758,0.12631463]"
baseline,1,sample,10,1010,18,0.0,False,True,4,False,8,2.2187533378601074,0.0,0.9999998970821908,1.265773057937622,0.6179894804954529,0.10757141560316086,5,True,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.0126,0.01235137,0.09387209,0.08289451,0.10757142,0.61798948,0.0727211]"
baseline,1,sample,10,1010,19,0.0,False,True,4,False,9,2.2187533378601074,0.0,0.9999998970821908,1.265773057937622,0.6179894804954529,0.10757141560316086,5,False,2.915966510772705,,,"[-0.451369,0.709076,-0.107556,0.32895,-0.820095,-0.378237,-0.994546,-0.134475,1.097756,0.002504,-0.404533,-0.586035,0.607765,-0.024207,-0.409196,0.155498]","[0.0126,0.01235137,0.09387209,0.08289451,0.10757142,0.61798948,0.0727211]"
baseline,1,sample,10,1010,20,0.0,False,True,5,True,0,2.2597503662109375,0.38062432408332825,0.9857199967885226,1.252516508102417,0.6229970455169678,0.6229970455169678,5,False,3.0513997077941895,0.0001525303814560175,False,"[-0.413304,0.875805,0.046739,0.25898,-0.789062,-0.290598,-1.01231,-0.150445,1.123243,-0.065327,-0.24645,-0.559874,0.709169,0.163938,-0.39957,0.123697]","[0.01173817,0.01145812,0.09532186,0.08265408,0.10490852,0.62299705,0.07092218]"
baseline,1,sample,10,1010,21,0.0,False,True,2,False,1,2.2597503662109375,0.0,1.0000000583162718,1.4933228492736816,0.4774274230003357,0.4774274230003357,2,True,3.0513997077941895,,,"[-0.413304,0.875805,0.046739,0.25898,-0.789062,-0.290598,-1.01231,-0.150445,1.123243,-0.065327,-0.24645,-0.559874,0.709169,0.163938,-0.39957,0.123697]","[0.01403393,0.01001699,0.47742742,0.12760074,0.1239641,0.10209829,0.14485843]"
baseline,1,sample,10,1010,22,0.0,False,True,2,False,2,2.2597503662109375,0.0,1.0000000583162718,1.4490457773208618,0.49189552664756775,0.49189552664756775,2,False,3.0513997077941895,,,"[-0.413304,0.875805,0.046739,0.25898,-0.789062,-0.290598,-1.01231,-0.150445,1.123243,-0.065327,-0.24645,-0.559874,0.709169,0.163938,-0.39957,0.123697]","[0.00694752,0.0066447,0.49189553,0.1355156,0.1201596,0.12923703,0.10960001]"
baseline,1,sample,10,1010,23,0.0,False,True,5,False,3,2.2597503662109375,0.0,1.0000000583162718,1.5532035827636719,0.47489133477211,0.10785481333732605,2,False,3.0513997077941895,,,"[-0.413304,0.875805,0.046739,0.25898,-0.789062,-0.290598,-1.01231,-0.150445,1.123243,-0.065327,-0.24645,-0.559874,0.709169,0.163938,-0.39957,0.123697]","[0.03196535,0.02239516,0.47489133,0.10518388,0.1193389,0.10785481,0.13837051]"
